Product,????????,????????????,????????????,First Quantity,????????????,Second Quantity,????????????,Value
62032990,????????????????????????????,502,????,8,??,37,????,"1,088"
62033100,????????????,502,????,290,??,268,????,"89,543"
62033200,????????????,502,????,100804,??,20405,????,"570,460"
62033300,??????????????????,502,????,1083,??,594,????,"56,274"
62033990,????????????????????????,502,????,104,??,44,????,"7,590"
62034100,????????,502,????,63,??,31,????,"9,361"
62034290,????????????,502,????,21787,??,11184,????,"1,648,278"
62034390,??????????????????,502,????,4071,??,876,????,"67,016"
62034990,??????????????????????,502,????,99,??,89,????,"7,534"
62041200,????????????????,502,????,1,??,2,????,293
62041300,??????????????????????,502,????,25,??,11,????,"4,188"
62042200,????????????????,502,????,5,??,20,????,"1,681"
62042300,??????????????????????,502,????,6,??,7,????,54
62042990,????????????????????????????,502,????,24,??,4,????,"2,615"
62043100,????????????,502,????,1496,??,856,????,"311,686"
62043200,????????????,502,????,2786,??,1683,????,"225,994"
62043300,??????????????????,502,????,3558,??,1160,????,"165,955"
62043910,??????????????????,502,????,365,??,119,????,"70,808"
62043990,????????????????????????,502,????,1601,??,545,????,"153,029"
62044100,??????????????,502,????,1350,??,703,????,"296,918"
62044200,??????????????,502,????,1946,??,623,????,"275,078"
62044300,????????????????????,502,????,3601,??,1296,????,"375,475"
62044400,????????????????????,502,????,3766,??,1407,????,"407,085"
62044910,????????????????????,502,????,1163,??,1468,????,"1,140,671"
62044990,??????????????????????????,502,????,309,??,123,????,"25,052"
62045100,????????????????????,502,????,889,??,399,????,"145,581"
62045200,??????????????????,502,????,6833,??,1514,????,"209,211"
62045300,????????????????????????,502,????,4405,??,1042,????,"198,641"
62045910,????????????????????????,502,????,262,??,96,????,"122,165"
62045990,??????????????????????????????,502,????,2388,??,559,????,"110,061"
62046100,??????????,502,????,2993,??,1213,????,"327,625"
62046200,????????,502,????,69050,??,27023,????,"5,162,009"
62046300,??????????????,502,????,4894,??,1465,????,"231,104"
62046900,??????????????????,502,????,12854,??,4915,????,"884,599"
62052000,??????????,502,????,3483,??,1071,????,"291,098"
62053000,????????????,502,????,511,??,205,????,"16,452"
62059010,????????????????,502,????,7,??,1,????,194
62059020,??????????,502,????,33,??,12,????,"8,369"
62059090,??????????????????????,502,????,108,??,22,????,"6,953"
62061000,????????????????,502,????,349,??,73,????,"64,054"
62062000,??????????,502,????,18,??,6,????,"5,386"
62063000,??????????,502,????,1642,??,562,????,"137,313"
62064000,????????????,502,????,1675,??,869,????,"66,798"
62069000,????????????????????,502,????,104,??,27,????,"5,824"
62071100,??????????,502,????,166,??,26,????,"2,509"
62071920,????????????,502,????,83,??,11,????,"1,359"
62079100,??????????????????????????????????,502,????,13,??,3,????,242
62079920,????????????????????????????????????,502,????,2572,??,433,????,"70,196"
62081910,????????????????,502,????,15,??,1,????,"3,634"
62082100,??????????????????,502,????,30,??,6,????,"2,645"
62082200,????????????????????,502,????,12,??,15,????,340
62082910,????????????????????????,502,????,10,??,1,????,350
62089100,????????????????????????????????????,502,????,218,??,60,????,"11,217"
62089200,??????????????????????????????????????,502,????,4157,??,564,????,"47,014"
62089910,????????????????????????????????????????,502,????,37,??,9,????,"6,878"
62089990,????????????????????????????????????????,502,????,19,??,5,????,"2,557"
62092000,??????????????????????,502,????,66,????,0,?,"2,342"
62093000,????????????????????????????,502,????,51,????,0,?,"16,518"
62099090,????????????????????????????????,502,????,10,????,0,?,364
62101020,??????????????????????????,502,????,42,??,13,????,763
62101030,????????????????????????,502,????,1015,??,642,????,"77,086"
62101090,????????????????????????????????,502,????,1659,??,319,????,"6,120"
62102000,5903??06??07??????62011100??1900????????,502,????,237,??,575,????,"87,484"
62103000,5903??06??07??????62021100??1900????????,502,????,3,??,2,????,400
62104000,5903??5906??5907????????????????????,502,????,1725,??,4369,????,"129,786"
62105000,5903??5906??5907????????????????????,502,????,188,??,184,????,"23,370"
62111100,??????????,502,????,1,??,0,????,28
62111200,??????????,502,????,230,??,33,????,"19,527"
62113220,??????????????????,502,????,58,??,22,????,"3,992"
62113290,????????????????,502,????,4341,??,1096,????,"266,429"
62113320,????????????????????????,502,????,75,??,23,????,"2,550"
62113390,??????????????????????,502,????,7446,??,2859,????,"333,649"
62113910,??????????????????????,502,????,1,??,0,????,590
62113920,????????????????,502,????,3,??,2,????,"1,966"
62113990,????????????????????????????,502,????,271,??,1247,????,"45,021"
62114210,??????????????????,502,????,3,??,2,????,206
62114290,????????????????,502,????,1797,??,505,????,"154,397"
62114310,????????????????????,502,????,18,??,2,????,239
62114390,??????????????????,502,????,3305,??,1002,????,"238,632"
62114910,??????????????????????,502,????,349,??,109,????,"93,921"
62114990,????????????????????????????,502,????,1397,??,494,????,"103,889"
62121010,??????????,502,????,69405,??,2344,????,"184,060"
62121090,??????????????????,502,????,1870,??,320,????,"19,381"
62122010,??????????,502,????,2833,??,571,????,"68,290"
62122090,??????????????????,502,????,8,??,5,????,"1,465"
62123010,??????????????,502,????,317,??,58,????,"9,231"
62123090,??????????????????????,502,????,7,??,1,????,"1,636"
62129010,????????????????????????????????????,502,????,274,??,50,????,"8,318"
62132090,????????????,502,????,144,??,6,????,"2,529"
62139090,??????????????????????,502,????,1,??,0,????,2
62141000,????????????????????????????????????????,502,????,999,??,333,????,"155,714"
62142010,??????????????????????????????????,502,????,89,??,16,????,"8,322"
62142020,????????????????????????????????????,502,????,15,??,2,????,"5,564"
62142090,??????????????????????????????????????????,502,????,2,??,1,????,"1,273"
62143000,????????????????????????????????????????,502,????,31225,??,2838,????,"50,660"
62144000,??????????????????????????????????????,502,????,132,??,75,????,"5,453"
62149000,????????????????????????????????????????????,502,????,27517,??,107,????,"46,518"
62151000,????????????????????,502,????,138,??,18,????,"7,596"
62152000,????????????????,502,????,78,??,4,????,930
62159000,????????????????????????,502,????,128,??,8,????,"8,202"
62160000,????????????????????????????,502,????,92373,??,10470,????,"316,698"
62171010,??????????,502,????,37,????,394,??,"7,172"
62171090,????????????????????,502,????,1762,????,0,?,"73,782"
62179000,????????????????????,502,????,6902,????,0,?,"264,410"
63011000,??????,502,????,28,??,336,????,"103,438"
63012000,????????????????????????????,502,????,170,??,360,????,"48,387"
63013000,????????????????,502,????,12476,??,4562,????,"45,662"
63014000,??????????????????????,502,????,2198,??,5026,????,"57,292"
63019000,??????????????????????,502,????,151,??,64,????,"18,555"
63021010,??????????????????????????????,502,????,116,??,300,????,"7,865"
63021090,????????????????????????????????????????,502,????,797,??,2080,????,"12,101"
63022110,????????????,502,????,139,??,75,????,"9,256"
63022190,????????????????????????????,502,????,1418,??,535,????,"179,459"
63022290,??????????????????????????????,502,????,76,??,7,????,"2,349"
63022920,??????????????????????,502,????,108,??,12,????,"11,938"
63023110,????????????????????????,502,????,214,??,54,????,"21,440"
63023191,????????????,502,????,400,??,1179,????,"15,924"
63023192,??????????,502,????,4,??,1,????,11
63023199,??????????????????????????????????????,502,????,1483,??,933,????,"39,338"
63023290,??????????????????????????????????????,502,????,486895,??,6019,????,"78,696"
63023910,??????????????????????????????????????,502,????,1,??,2,????,803
63023921,????????????????????????,502,????,22,??,7,????,"2,748"
63023929,????????????????????????????????????,502,????,30,??,15,????,449
63024090,????????????????????????????????,502,????,20,??,17,????,599
63025190,????????????????????????????????????,502,????,2071,??,124,????,"7,261"
63025390,????????????????????????????????????,502,????,23442,??,539,????,"13,058"
63025911,??????????????????????????,502,????,110,??,18,????,"7,694"
63025919,??????????????????????????????????????,502,????,7820,??,668,????,"60,690"
63025990,????????????????????????????????????????,502,????,49,??,12,????,500
63026010,????????,502,????,5878,??,1939,????,"54,151"
63026090,????????????????????????????????????????,502,????,7786,??,2403,????,"25,065"
63029100,????????????????????????????,502,????,3853,??,436,????,"9,818"
63029300,??????????????????????????,502,????,6836,??,126,????,"2,526"
63029990,??????????????????????????????????,502,????,400,??,14,????,168
63031210,??????????????????????????????????????,502,????,218,????,0,,"67,615"
63031931,????????????????????????????????,502,????,113,????,0,,"37,241"
63031991,????????????????????????????????????????,502,????,240,????,0,,"1,317"
63039100,????????????????????????????????????????,502,????,1735,????,0,,"71,871"
63039200,????????????????????????????????????????,502,????,12044,????,0,,"1,213,643"
63039900,????????????????????????????????????????,502,????,1806,????,0,,"73,483"
63041129,????????????????,502,????,228,??,323,????,"6,221"
63041929,??????????????????????????????,502,????,53,??,57,????,"21,887"
63041939,????????????????????????????,502,????,9,??,24,????,833
63041999,??????????????????????????????????????,502,????,1,??,2,????,361
63049121,????????????????????????????,502,????,4,????,0,?,"1,123"
63049129,??????????????????????????????,502,????,10610,????,0,?,"242,074"
63049139,??????????????????????????????,502,????,522,????,0,?,"21,227"
63049290,??????????????????????????????????????,502,????,264,????,0,?,"76,486"
63049310,??????????????????????????????????,502,????,19,????,0,?,101
63049390,??????????????????????????????????????,502,????,7572,????,0,?,"1,977,545"
63049929,????????????????????????????????????,502,????,2943,????,0,?,"1,138,299"
63049990,????????????????????????????????????????,502,????,2679,????,0,?,"340,214"
63051000,??????5303????????????????????????????,502,????,4450,??,872,????,"5,155"
63052000,????????????????,502,????,124274,??,579,????,"48,623"
63053200,??????????????????????????????,502,????,3764,??,4190,????,"61,408"
63053300,????????????????????????????????????????,502,????,1159688,??,77625,????,"222,176"
63053900,??????????????????????????????,502,????,1843226,??,61781,????,"670,367"
63059000,??????????????????????????,502,????,4415,??,220,????,"20,204"
63061200,??????????????????????????????,502,????,545,??,3602,????,"70,975"
63061910,????????????????????????,502,????,1,??,18,????,"1,257"
63061920,????????????????????????,502,????,1,??,60,????,391
63061990,????????????????????????????????????,502,????,127,??,5835,????,"72,770"
63062200,??????????????,502,????,408,??,4461,????,"54,718"
63062910,????????,502,????,49,??,13,????,466
63062990,??????????????????,502,????,5,??,226,????,"2,939"
63063010,??????????????,502,????,25,??,93,????,"13,372"
63064020,??????????????,502,????,1355,??,880,????,"81,219"
63069010,????????????????,502,????,10,??,46,????,658
63069030,??????????????????,502,????,15,??,140,????,808
63069090,????????????????????????????,502,????,9,??,47,????,705
63071000,??????????????????????????????????,502,????,266151,????,0,?,"3,240,230"
63072000,??????????????,502,????,53144,????,281021,??,"6,839,184"
63079000,6301??6307??????????????????????????????,502,????,422625,????,0,?,"10,881,135"
63080000,????????????????????????????????????????,502,????,334,????,0,?,"19,061"
63101000,????????????????????????????????????????,502,????,1049277,????,0,?,"481,934"
63109000,????????????????????????????????????????,502,????,12637775,????,0,?,"4,674,524"
64011010,??????????????????????????????????????,502,????,3021,????,1049,??,"66,096"
64011090,??????????????????????????????????????,502,????,2104,????,1044,??,"13,202"
