Product,????????,????????????,????????????,First Quantity,????????????,Second Quantity,????????????,Value
39209910,??????????????????????????????????????,502,????,39993,????,0,?,"3,150,624"
39209990,????????????????????????????????????,502,????,1216319,????,0,?,"33,385,292"
39211100,????????????????????????????????????????,502,????,7114,????,0,?,"80,907"
39211210,??????????????????????????????,502,????,2814,????,3747,??,"47,385"
39211290,????????????????????????????????????????,502,????,10913,????,0,?,"146,834"
39211310,????????????????????????????,502,????,7338,????,7136,??,"33,902"
39211390,??????????????????????????????????????,502,????,122351,????,0,?,"3,423,002"
39211400,??????????????????????????????????????,502,????,21754,????,0,?,"48,309"
39211910,??????????????????????????,502,????,28186,????,38059,??,"499,621"
39211990,??????????????????????????????????,502,????,229462,????,0,?,"6,262,906"
39219020,??????????????????????????,502,????,8699,????,0,?,"109,929"
39219090,??????????????????????????????,502,????,428789,????,0,?,"10,589,924"
39221000,????????????????????????????????,502,????,1897,????,0,?,"12,696"
39222000,????????????????,502,????,972,????,0,?,"32,605"
39229000,??????????????????????????????????????,502,????,12781,????,0,?,"81,615"
39231000,??????????????????????????????????????,502,????,165937,????,0,?,"2,476,637"
39232100,??????????????????????????????????????,502,????,156087,????,0,?,"1,628,425"
39232900,????????????????????????????????????,502,????,42363,????,0,?,"606,058"
39233000,??????????????????????????????????????,502,????,132545,????,0,?,"1,234,555"
39234000,????????????????????????????,502,????,40934,????,0,?,"287,249"
39235000,??????????????????????,502,????,166241,????,0,?,"2,961,611"
39239000,????????????????????????????????,502,????,310361,????,0,?,"2,167,840"
39241000,????????????????????,502,????,38432,????,0,?,"523,709"
39249000,??????????????????????????????????,502,????,113996,????,0,?,"345,960"
39251000,"??????????????????????????,??????300l",502,????,119,????,0,?,"4,545"
39252000,??????????????????????????,502,????,5453,????,0,?,"181,245"
39253000,????????????????????????????????????,502,????,11272,????,0,?,"351,284"
39259000,??????????????????????,502,????,48813,????,0,?,"1,672,285"
39261000,??????????????????????,502,????,1409,????,0,?,"40,032"
39262011,??????????????????????????????????????,502,????,1818,????,81793,??,"445,444"
39262019,??????????????????????????????????????,502,????,624,????,2720,??,"77,951"
39262090,????????????????????????,502,????,7148,????,0,?,"605,445"
39263000,??????????????????????????????,502,????,14939,????,0,?,"591,419"
39264000,??????????????????????????,502,????,750,????,0,?,"54,240"
39269010,??????????????????????,502,????,221877,????,0,?,"11,058,122"
39269090,??????????????,502,????,1056790,????,0,?,"33,152,857"
40012900,??????????????????,502,????,0,????,0,?,71
40021110,????????????????,502,????,57754,????,0,?,"101,750"
40021190,????????????,502,????,1493214,????,0,?,"2,555,025"
40021911,????????????????????????????,502,????,144877,????,0,?,"704,997"
40021912,??????????????????,502,????,100982,????,0,?,"252,455"
40021913,????????????????????,502,????,167284,????,0,?,"597,021"
40021914,????????????????????????,502,????,16589,????,0,?,"106,409"
40021915,??????????????????????????,502,????,92315,????,0,?,"109,135"
40021916,????????????????,502,????,16763,????,0,?,"39,142"
40021919,??????????????????????????????????,502,????,327040,????,0,?,"1,321,836"
40021990,????????????????????????????,502,????,1768691,????,0,?,"4,734,984"
40022010,????????????????????,502,????,79687,????,0,?,"373,223"
40022090,??????????????,502,????,338287,????,0,?,"603,513"
40023110,????????????????-????????????????????,502,????,30063,????,0,?,"254,137"
40023190,??????????-????????????????????,502,????,417682,????,0,?,"1,000,445"
40023910,??????????????????????,502,????,411264,????,0,?,"1,127,452"
40023990,????????????????,502,????,5359008,????,0,?,"13,424,797"
40024100,????????????????????????,502,????,49,????,0,?,"1,496"
40024910,??????????????????????????????????,502,????,6957,????,0,?,"48,201"
40025910,??????????????????????,502,????,35527,????,0,?,"249,593"
40025990,??????????????,502,????,156204,????,0,?,"1,373,049"
40026010,??????????????????????,502,????,20981,????,0,?,"49,735"
40026090,????????????????,502,????,40352,????,0,?,"166,547"
40027010,????????????????????????????,502,????,4632123,????,0,?,"8,848,433"
40027090,??????????????????????,502,????,3607616,????,0,?,"7,071,767"
40029100,??????????????????,502,????,31933,????,0,?,"70,252"
40029911,????????????????????????,502,????,2542756,????,0,?,"9,918,472"
40029919,??????????????????????????,502,????,19937,????,0,?,"397,952"
40029990,????????????????,502,????,1,????,0,?,127
40030000,"????????,????????????????????",502,????,196042,????,0,?,"149,600"
40051000,"????????????????????????????????,????????????????????",502,????,200972,????,0,?,"1,136,245"
40052000,??????????????????????40051000????????????,502,????,36,????,0,?,"10,265"
40059100,"????????????????????,??????????",502,????,98951,????,0,?,"615,600"
40059900,????????????????????????????,502,????,121360,????,0,?,"588,481"
40069010,"??????????????,??????????????????????????????????",502,????,651,????,0,?,"19,247"
40069020,??????????????,502,????,26992,????,0,?,"381,548"
40070000,??????????????,502,????,7331,????,0,?,"33,774"
40081100,????????????????????????,502,????,11066,????,0,?,"255,437"
40081900,??????????????????????????????,502,????,793,????,0,?,"29,955"
40082100,??????????????????????????,502,????,59578,????,0,?,"1,314,573"
40082900,????????????????????????????????,502,????,4787,????,0,?,"232,568"
40091100,??????????????????????????????????????????????,502,????,52682,????,0,?,"1,122,022"
40091200,??????????????????????????????????????????,502,????,13575,????,0,?,"452,425"
40092100,????????????????????????????????????????,502,????,148721,????,0,?,"1,269,107"
40092200,??????????????????????????????????????,502,????,41321,????,0,?,"1,245,307"
40093100,??????????????????????????????????????,502,????,133475,????,0,?,"1,374,309"
40093200,????????????????????????????????????????,502,????,13422,????,0,?,"501,424"
40094100,????????????????????????????????????????,502,????,70325,????,0,?,"839,501"
40094200,????????????????????????????????????????,502,????,19177,????,0,?,"1,109,936"
40101200,????????????????????????????????????????,502,????,3364,????,0,?,"103,360"
40101900,??????????????????????????,502,????,1933,????,0,?,"152,084"
40103100,????????V????????????60cm????????180cm,502,????,2443,????,0,?,"144,076"
40103200,??????????????????????60cm????????180cm,502,????,288,????,0,?,"18,961"
40103300,????????V????????????180cm????????240cm,502,????,398,????,0,?,"19,545"
40103400,??????????????????????180cm????????240cm,502,????,198,????,0,?,"11,664"
40103500,"??????????,60cm????????150cm",502,????,2766,????,0,?,"180,370"
40103600,"??????????,150cm????????198cm",502,????,271,????,0,?,"21,060"
40103900,??????????????????????????,502,????,24432,????,0,?,"933,146"
40111000,????????????????????????????,502,????,161227,????,10376,??,"1,077,204"
40112000,????????????????????????????????????,502,????,264007,????,5999,??,"1,264,547"
40113000,????????????????????????,502,????,24602,????,387,??,"727,227"
40114000,????????????????????????,502,????,107,????,9,??,"1,420"
40117090,??????????????????????????????????????????,502,????,346,????,9,??,"5,724"
40118092,"????????????????????????????????????????????????????????,??????????61cm",502,????,102148,????,44,??,"770,556"
40119010,??????????????????????????????????????????,502,????,49,????,6,??,335
40119090,??????????????????????,502,????,148,????,34,??,"7,317"
40121300,??????????????????????????,502,????,12738,????,197,??,"215,438"
40122010,??????????????????,502,????,36000,????,18,??,"3,558"
40129010,????????????????????????????????????????????????????,502,????,26041,????,0,?,"1,310,195"
40129090,????????????????????????????????????????????????,502,????,3079,????,0,?,"29,574"
40139010,????????????????,502,????,30,????,36,??,"2,485"
40141000,????????????????,502,????,18,????,0,?,"1,159"
40149000,????????????????????????????,502,????,6056,????,0,?,"188,501"
40151100,????????????????????????????????????,502,????,188,????,324,??,"43,514"
40151900,??????????????????????????????????,502,????,1978,????,30580,??,"112,562"
40159010,????????????????????????????????????????????,502,????,2678,????,0,?,"223,709"
40159090,??????????????????????????????????????????????,502,????,50,????,0,?,"4,404"
40161010,??????????????????????????????,502,????,9757,????,0,?,"238,622"
40161090,????????????????????,502,????,10225,????,0,?,"625,174"
40169100,????????????????????????,502,????,2884,????,0,?,"57,525"
40169310,??????????????????????????????????????,502,????,62322,????,0,?,"9,819,355"
40169390,????????????????????????????????????????,502,????,92559,????,0,?,"6,921,498"
40169400,??????????????????????????,502,????,78,????,0,?,884
40169500,????????????????????????,502,????,7082,????,0,?,"728,836"
40169910,??????????????????????????????,502,????,53776,????,0,?,"2,153,047"
40169990,??????????????????,502,????,1312473,????,0,?,"8,498,515"
40170010,"??????????????????,??????????",502,????,1724,????,0,?,"11,550"
40170020,????????????,502,????,1907,????,0,?,"72,551"
41012019,"????????????????????,????????????????8????,??????????????10????,??????????????????????????????????????16????",502,????,200790,????,68263,??,"554,052"
41015019,??????????16kg??????????,502,????,45620237,????,1518614,??,"86,868,442"
41021000,????????????????????,502,????,450996,????,94400,??,"696,840"
41033000,????,502,????,190575,????,27200,??,"147,040"
41039090,????????,502,????,878769,????,168834,??,"1,335,675"
41041111,??????????????????????????????,502,????,3431695,????,0,?,"12,305,112"
41041119,????????????????????????????????,502,????,550655,????,0,?,"3,946,037"
41041911,????????????,502,????,488167,????,0,?,"256,749"
41063110,????????,502,????,84105,????,0,?,"84,356"
41071110,??????????????????????,502,????,372,????,100,??,"52,115"
41071210,??????????????????,502,????,15831,????,3825,??,"647,239"
41071990,????????????????????????,502,????,229,????,41,??,"8,079"
41079200,????????????????????????,502,????,38090,????,0,?,"1,230,401"
41079990,??????????????????????,502,????,4000,????,0,?,"66,991"
41120000,"????????????????????????????????????????,??????????????????,????????????,??????4114??????????",502,????,17,????,0,?,559
41131000,????????????????????????????????????????,502,????,46,????,0,?,"1,083"
41132000,??????????????????????????????,502,????,19301,????,0,?,"17,769"
41139000,????????????????????????????????????,502,????,93,????,0,?,"6,706"
41141000,??????????????????????????????????,502,????,46,????,0,?,"3,047"
41142000,??????????????????????????,502,????,45,????,0,?,"2,498"
41151000,"????????????????????????????????????,????????????????,????????????",502,????,5488,????,0,?,"22,285"
42010000,"????????????????????????,??????????????",502,????,1142,????,0,?,"16,540"
42021190,??????????????????????????????????????????????????????????????????,502,????,36,????,58,??,"9,471"
42021210,??????????????????????????,502,????,2,????,11,??,110
42021290,??????????????????????????????????????????????????????????????????,502,????,14110,????,7270,??,"381,860"
42021900,??????????????????????????????????????????????????????????????????,502,????,6,????,11,??,"3,935"
42022100,????????????????????????????,502,????,626,????,916,??,"185,654"
42022200,??????????????????????????????,502,????,762,????,1887,??,"68,174"
42023100,????????????????????????????????????????????????,502,????,40,????,121,??,"26,347"
42023200,??????????????????????????????????????????????????,502,????,1131,????,15306,??,"39,886"
42029100,??????????????????????????????????,502,????,31,????,10044,??,"24,633"
42029200,????????????????????????????????????,502,????,1312,????,5286,??,"70,126"
42029900,????????????????????????????,502,????,35,????,18,??,"8,569"
42031000,??????????????????????,502,????,40,????,44,??,"38,877"
42032100,??????????????????????????????,502,????,2,????,5,??,402
42032910,??????????????????????????,502,????,191,????,865,??,"1,977"
42032990,????????????????????????????,502,????,24,????,158,??,"4,799"
42033010,??????????????????????,502,????,80,????,0,?,"11,460"
42034000,??????????????????????????????,502,????,4,????,0,?,368
42050010,??????????????????????,502,????,50,????,0,?,"41,734"
42050020,????????????????????????????????????????????????????,502,????,27,????,0,?,"9,689"
42050090,????????????????????????,502,????,2486,????,0,?,"316,515"
43018090,????????????,502,????,2840,????,7515,??,"86,501"
43021990,??????????????????????,502,????,140,????,31,??,"1,150"
43031010,????????,502,????,3,????,3,??,"13,837"
43031020,????????????,502,????,15,????,0,?,"1,146"
43039000,????????????,502,????,40,????,0,?,"2,921"
43040020,????????????,502,????,3,????,0,?,"1,431"
44012100,??????????????????,502,????,20679371,????,0,?,"3,462,247"
44012200,????????????????????,502,????,18466,????,0,?,"57,391"
44029000,"??????????????????????????????,????????????",502,????,14240,????,0,?,"15,929"
44032130,"??????????,??????????15cm",502,????,58110,????,96,??????,"19,219"
44032140,"??????????,??????????15cm",502,????,52818538,????,71154,??????,"14,478,874"
44032190,"????????????,??????????15cm",502,????,211799359,????,216454,??????,"29,048,726"
44032240,"??????????,??????????15cm",502,????,27311,????,35,??????,"6,112"
44032290,"????????????,??????????15cm",502,????,13700,????,14,??????,"1,359"
44032300,"??????????????,??????????15cm",502,????,56659739,????,82038,??????,"16,096,939"
44032400,"??????????????,??????????15cm",502,????,734022,????,1097,??????,"201,438"
44032500,"??????????????,??????????15cm",502,????,75056509,????,103167,??????,"20,326,481"
