Product,????????,????????????,????????????,First Quantity,????????????,Second Quantity,????????????,Value
73042400,????????????????????????????????????????,502,????,453,????,0,?,"15,436"
73042910,????????????552????????????????????????????????????????????????,502,????,150,????,0,?,"1,719"
73042930,????????????????758????????????????????????????????????????????????,502,????,107807,????,0,?,"144,050"
73043120,????????????????????????????????????????,502,????,2,????,0,?,251
73043190,????????????????????????????????????????,502,????,8426,????,0,?,"101,855"
73043990,????????????????????????????????????????,502,????,22212,????,0,?,"83,769"
73044110,????????????????????????????,502,????,44,????,0,?,"1,668"
73044190,??????????????????????????????????????,502,????,161016,????,0,?,"9,487,660"
73044990,????????????????????????????????????????,502,????,14870,????,0,?,"1,377,075"
73045120,????????????????????????????????????????,502,????,5845,????,0,?,"46,002"
73045190,??????????????????????????????????????,502,????,35817,????,0,?,"334,539"
73045910,??????????????????????????????????,502,????,635709,????,0,?,"4,519,086"
73045990,????????????????????????????????????????,502,????,515834,????,0,?,"1,588,229"
73049000,????????????????????????????????????????,502,????,67961,????,0,?,"675,837"
73051900,??????????????????????????????406.4mm,502,????,70450,????,0,?,"4,079,024"
73053100,????????????????????????????????406.4mm,502,????,3009,????,0,?,"16,760"
73053900,????????????????????????????????406.4mm,502,????,588,????,0,?,"24,272"
73061100,??????????????????????????????,502,????,7,????,0,?,141
73062900,????????????????????????????????????,502,????,88872,????,0,?,"1,841,669"
73063011,????????????????????????????0.7mm????????10mm,502,????,176,????,0,?,"19,807"
73063019,????????????????????????????0.7mm????????10mm,502,????,192890,????,0,?,"1,508,078"
73063090,??????????????????????10????????406.4mm,502,????,437830,????,0,?,"2,546,244"
73064000,????????????????????????????????406.4mm,502,????,478007,????,0,?,"9,035,161"
73065000,????????????????????????????????406.4mm,502,????,167992,????,0,?,"1,045,718"
73066100,????????????????????????????,502,????,866449,????,0,?,"2,656,444"
73066900,??????????????????????,502,????,429,????,0,?,"7,242"
73069000,????????????????????????,502,????,4066,????,5673,??,"298,043"
73071100,????????????????????,502,????,138487,????,0,?,"3,782,347"
73071900,????????????????????????,502,????,136017,????,0,?,"3,751,929"
73072100,????????????,502,????,65360,????,0,?,"6,703,277"
73072200,????????????????????????????,502,????,49823,????,0,?,"6,633,207"
73072300,??????????????,502,????,12709,????,0,?,"2,626,720"
73072900,????????????????????,502,????,545111,????,0,?,"112,809,912"
73079100,??????????????,502,????,81263,????,0,?,"1,643,389"
73079200,??????????????????????????????,502,????,1016023,????,0,?,"8,164,722"
73079300,????????????????,502,????,12575,????,0,?,"743,585"
73079900,????????????????????,502,????,844023,????,0,?,"22,857,909"
73083000,????????????????????????,502,????,85525,????,0,?,"1,513,124"
73084000,????????????????????????????????????????,502,????,523874,????,0,?,"2,834,067"
73089000,????????????????????????????????????????,502,????,2343747,????,0,?,"7,469,529"
73090000,????????????????????????????????????300L,502,????,411056,????,0,?,"8,573,852"
73101000,????????????????????50L????????300L,502,????,57997,????,1864,??,"1,853,759"
73102110,"????????????,????????????????",502,????,758,????,0,?,"10,304"
73102190,"??????????????????????????,??????50l",502,????,210724,????,0,?,"8,175,246"
73102910,"????????????,??????????????????",502,????,188,????,0,?,"2,544"
73102990,??????????????????????????????50L,502,????,43623,????,0,?,"3,632,623"
73110010,??????????????????????????????????????,502,????,11710,????,0,?,"1,794,960"
73110090,????????????????????????????????????????,502,????,1612496,????,0,?,"11,668,402"
73121000,??????????????????????????,502,????,300007,????,0,?,"6,413,673"
73129000,??????????????????????????????,502,????,202346,????,0,?,"6,303,692"
73130000,????????????????????????????????????,502,????,1216,????,0,?,"22,225"
73141200,????????????????????,502,????,5216,????,0,?,"691,911"
73141400,??????????????????,502,????,21768,????,0,?,"1,476,518"
73141900,??????????????????????????????,502,????,7758,????,0,?,"170,103"
73142000,??????????????????????????????????????,502,????,20,????,0,?,"1,975"
73143100,????????????????????????????????????????,502,????,299,????,0,?,"25,857"
73143900,??????????????????????????????????,502,????,5769,????,0,?,"1,271,185"
73144100,??????????????????????????????????,502,????,5625,????,0,?,"296,865"
73144200,??????????????????????????????,502,????,26331,????,0,?,"237,417"
73144900,????????????????????????????,502,????,10113,????,0,?,"1,417,974"
73145000,??????????,502,????,2094,????,0,?,"124,963"
73151110,??????????????,502,????,8,????,0,?,"1,662"
73151120,??????????????,502,????,11,????,0,?,408
73151190,??????????,502,????,93728,????,0,?,"1,695,822"
73151200,????????????????????????,502,????,770794,????,0,?,"8,277,141"
73151900,????????????,502,????,39543,????,0,?,"979,776"
73152000,??????,502,????,194,????,0,?,"5,123"
73158100,??????????,502,????,54388,????,0,?,"877,875"
73158200,??????????,502,????,24161,????,0,?,"172,085"
73158900,????????????,502,????,58374,????,0,?,"822,069"
73159000,??????????????????????,502,????,35177,????,0,?,"277,816"
73160000,??????????????????????,502,????,12422,????,0,?,"268,803"
73170000,????????????????????????????????U??????,502,????,131638,????,0,?,"6,756,223"
73181100,????????,502,????,2643,????,0,?,"83,796"
73181200,??????????,502,????,13,????,0,?,559
73181300,??????????????????,502,????,14069,????,0,?,"837,008"
73181400,????????,502,????,298158,????,0,?,"3,376,558"
73181510,??????????????????????????800??????????,502,????,16777373,????,0,?,"117,838,317"
73181590,??????????????????????????800????????,502,????,1758128,????,0,?,"60,093,829"
73181600,????,502,????,3402192,????,0,?,"74,018,915"
73181900,??????????????????,502,????,308103,????,0,?,"16,778,776"
73182100,??????????????????????,502,????,179743,????,0,?,"9,505,022"
73182200,????????,502,????,1017738,????,0,?,"43,035,482"
73182300,????,502,????,156304,????,0,?,"8,524,907"
73182400,??????????,502,????,913622,????,0,?,"36,877,472"
73182900,????????????????????,502,????,832612,????,0,?,"27,146,839"
73194010,??????????????,502,????,50,????,0,?,"99,108"
73194090,??????????????,502,????,38,????,0,?,"28,166"
73199000,??????????????????????????????????????????????????????????,502,????,2185,????,0,?,"2,600,698"
73201010,????????????????????????,502,????,306,????,0,?,"26,894"
73201020,????????????????????,502,????,159215,????,0,?,"6,144,303"
73201090,??????????????????,502,????,48462,????,0,?,"5,666,633"
73202010,??????????????????????,502,????,492558,????,0,?,"2,641,765"
73202090,????????????????,502,????,1102369,????,0,?,"36,375,101"
73209010,??????????????????????,502,????,1,????,0,?,22
73209090,??????????????,502,????,131646,????,0,?,"6,714,426"
73211100,????????????????????????????????????????,502,????,33332,????,499,??,"376,224"
73211900,??????????????????????????????,502,????,266462,????,39983,??,"2,610,291"
73218100,????????????????????????????????,502,????,610,????,19,??,"22,166"
73218200,????????????????????????????????,502,????,7,????,48,??,524
73218900,??????????????????,502,????,914,????,31,??,"6,182"
73219000,????7321??????,502,????,106936,????,0,?,"449,156"
73221100,??????????????????????????????????????,502,????,51,????,0,?,225
73221900,????????????????????????????????????????,502,????,480,????,0,?,"18,298"
73229000,????????????????????????????????????????,502,????,79012,????,0,?,"892,807"
73231000,??????????????????????????????????????,502,????,10281,????,0,?,"78,217"
73239100,????????????????????????????????????????,502,????,252145,????,0,?,"856,661"
73239200,????????????????????????????????????????,502,????,6423,????,0,?,"105,330"
73239300,????????????????????????????????????????,502,????,30735,????,0,?,"1,306,408"
73239420,????????????????????,502,????,737,????,0,?,"31,305"
73239490,??????????????????????????????????????????,502,????,1467,????,0,?,"27,466"
73239900,????????????????????????????????????????,502,????,22512,????,0,?,"253,795"
73241000,??????????????????,502,????,10114,????,0,?,"284,496"
73242100,??????????????????????,502,????,160,????,0,?,225
73242900,????????????,502,????,5,????,0,?,"76,279"
73249000,??????????????????????????????,502,????,14867,????,0,?,"10,150,773"
73251010,??????????????????????,502,????,522016,????,0,?,"1,611,189"
73251090,????????????????????,502,????,4427,????,0,?,"102,478"
73259100,????????????????????????????????????????,502,????,2191,????,0,?,"36,824"
73259910,????????????????????????????????,502,????,59122,????,0,?,"3,665,591"
73259990,??????????????????????????????????,502,????,2384,????,0,?,"93,100"
73261100,????????????????????????????????????,502,????,113,????,0,?,"24,942"
73261910,????????????????????????????,502,????,301400,????,0,?,"20,673,023"
73261990,??????????????????????????????,502,????,305769,????,0,?,"3,785,911"
73262010,????????????????,502,????,166501,????,0,?,"2,664,088"
73262090,??????????????,502,????,6636,????,0,?,"1,722,800"
73269011,??????????????????????,502,????,50399,????,0,?,"888,700"
73269019,??????????????????,502,????,4451771,????,0,?,"223,639,480"
73269090,??????????????????????,502,????,1205161,????,0,?,"60,527,963"
74020000,????????????????????????????,502,????,250836,????,0,?,"2,510,437"
74031111,??????????????99.9935%????????????,502,????,308142,????,0,?,"2,960,879"
74031119,????????????????????,502,????,19578,????,0,?,"217,658"
74031300,??????????????????,502,????,172593,????,0,?,"1,479,360"
74031900,??????????????????,502,????,16867,????,0,?,"183,081"
74032100,????????????????????????,502,????,893186,????,0,?,"5,547,931"
74032200,????????????????????????,502,????,2186610,????,0,?,"14,658,967"
74032900,??????????????????,502,????,203487,????,0,?,"2,027,134"
74040000,????????????,502,????,239915291,????,0,?,"1,883,348,096"
74050000,????????,502,????,1661,????,0,?,"49,227"
74061010,????????????????,502,????,296081,????,0,?,"4,007,279"
74061020,??????????????????????????????????????,502,????,143,????,0,?,"15,489"
74061030,??????????????????????????,502,????,83878,????,0,?,"929,764"
74061040,??????????????????????????,502,????,186538,????,0,?,"3,705,351"
74061090,????????????????????,502,????,184907,????,0,?,"2,423,510"
74062010,??????????????,502,????,10853,????,0,?,"1,576,850"
74062090,??????????????????,502,????,2014,????,0,?,"68,153"
74071090,??????????????????????????????,502,????,8740,????,0,?,"343,154"
74072111,????????????????????????????????????0.5????/??,502,????,9879,????,0,?,"334,930"
74072119,??????????????????????????????????0.5????/??,502,????,2447,????,0,?,"59,554"
74072190,??????????????????????????????,502,????,11,????,0,?,"1,176"
74072900,??????????????????????????????,502,????,223328,????,0,?,"9,092,995"
74081100,??????????????6mm??????????,502,????,22473,????,0,?,"561,678"
74081900,????????????,502,????,193926,????,0,?,"3,338,548"
74082100,??????????,502,????,170504,????,0,?,"4,093,916"
74082210,??????????????????????????,502,????,106,????,0,?,"12,608"
74082290,??????????????????)??????????????????????,502,????,21089,????,0,?,"2,437,361"
74082900,????????????,502,????,208197,????,0,?,"6,384,495"
74091110,??????10PPM????????????/??/????????0.15mm,502,????,373169,????,0,?,"5,040,431"
74091190,??????????????????????????????????0.15mm,502,????,67583,????,0,?,"1,417,364"
74091900,??????????????????????????0.15mm,502,????,58603,????,0,?,"2,672,961"
74092100,??????????????????????????????0.15mm,502,????,139856,????,0,?,"2,581,648"
74092900,????????????????????????????0.15mm,502,????,207,????,0,?,"140,727"
74093100,??????????????????????????????0.15mm,502,????,159345,????,0,?,"2,330,505"
74093900,????????????????????????????0.15mm,502,????,420,????,0,?,"18,942"
74094000,????????????????????????????????0.15mm,502,????,107753,????,0,?,"2,512,032"
74099000,??????????????????????????0.15mm,502,????,1760084,????,0,?,"50,435,781"
74101100,????????????????????0.15mm,502,????,153107,????,0,?,"21,479,020"
74101210,??????????????????????????????????0.15mm,502,????,118095,????,0,?,"12,658,526"
74101290,????????????????????????0.15mm,502,????,197469,????,0,?,"7,641,865"
74102110,????????????????,502,????,221705,????,0,?,"50,837,207"
74102190,??????????????????????????0.15mm,502,????,94038,????,0,?,"3,052,568"
74102210,??????????????????????????????????????0.15,502,????,36,????,0,?,"81,472"
74102290,????????????????????????????????????0.15,502,????,763,????,0,?,"98,976"
74111011,????????????????????????????????25mm,502,????,79,????,0,?,"9,947"
74111019,????????????????????25mm,502,????,29383,????,0,?,"1,244,619"
74111020,????????70??????????????,502,????,309,????,0,?,"3,102"
74111090,??????????????25mm????????70mm,502,????,4598,????,0,?,"119,555"
74112110,????????????????????????,502,????,2,????,0,?,810
74112190,??????????????????????,502,????,2313,????,0,?,"149,027"
74112200,??????????????????????,502,????,50690,????,0,?,"1,658,189"
74112900,????????????,502,????,26326,????,0,?,"1,183,494"
74121000,??????????????,502,????,12080,????,0,?,"885,979"
74122010,????????????????????????????,502,????,2463,????,0,?,"307,719"
74122090,??????????????????,502,????,229686,????,0,?,"9,778,673"
74130000,????????????????????????????????????????,502,????,27578,????,0,?,"2,023,324"
74151000,??????????????????????????,502,????,11287,????,0,?,"627,617"
74152100,????????????????????????,502,????,29683,????,0,?,"3,029,552"
74152900,??????????????????,502,????,8531,????,0,?,"2,094,963"
74153390,????????????????????????,502,????,34345,????,0,?,"4,280,225"
74153900,????????????????,502,????,33969,????,0,?,"2,000,435"
74181010,????????????????????????????????????????,502,????,366,????,0,?,"12,771"
74181090,????????????????????????????????????????,502,????,279,????,0,?,"5,348"
74182000,????????????????????,502,????,2268,????,0,?,"90,457"
74191000,????????????????,502,????,134,????,0,?,"13,734"
74199110,????????????????????????????????????,502,????,42138,????,0,?,"2,205,547"
74199190,??????????????????????????????????,502,????,3625,????,0,?,"476,928"
